urgency_mins,late_by_minutes,duration_minutes,distance_km,route_duration_min,num_stops_before,delivery_lat,delivery_lon
92.80045126163698,54.29511913329835,92.0038669883855,4.2777497515954765,21.21766547085232,3,28.59451499039927,77.17422775896372
123.27151735419145,76.35676794227678,126.5243597409887,2.336655282574391,20.96309789775902,5,28.59780951099628,77.22205955343942
140.3590198699227,68.91266436650814,142.22712377699645,4.860838953935452,41.80587026809553,4,28.60136005693472,77.1670851203963
137.90555201344364,64.56729289816111,146.5448989163214,4.85308008976784,15.29649051584557,2,28.660463688324747,77.21432256751073
115.6523558444807,86.46480381374089,116.04569675849211,8.735432420852636,35.21654762428772,4,28.53615715263225,77.18538766886101
122.5465324295272,84.25617917766095,120.28780206190184,9.597248991220782,36.01587191619538,1,28.683228158156467,77.25566454283287
112.2491629911098,69.872077031625,116.95875505885488,9.036364756649691,35.82098450100612,5,28.582365365980444,77.28753375003748
106.18596372440996,62.11635794216655,106.97752096299064,12.57820664574032,49.27767075691133,4,28.537500599946004,77.29251996384546
142.38396205107168,87.53623112830866,142.64623329949393,10.336665507121324,43.07168238753161,3,28.56792747463216,77.12080878135332
108.71199817774226,92.15452708618574,110.39105329705906,3.097535857863897,9.881450373305317,0,28.602658067384773,77.18356950833915
120.873357690828,81.49360447227836,122.99132224328255,5.821285314201491,29.359699202600652,5,28.620893703554,77.2619758706905
141.55665703243247,88.86788837904118,139.51551027968566,6.694474116031087,14.266680719690171,0,28.67601245479281,77.19084138365359
137.58077219231023,66.126757425221,134.3717232502178,7.453353415471607,29.518353218551976,1,28.601146917718083,77.14575332559579
127.69325472240205,74.66668370386239,126.47580047514904,9.881301369209284,20.74998961535584,1,28.53321037827487,77.23373247398725
132.06092257552805,102.39167314667746,137.61569926811012,9.41056310679931,23.26223157705475,1,28.53508112557771,77.25119692497842
143.56763307161253,87.07071765623593,145.74499611073404,6.014280226885107,36.40315295218499,4,28.620636197607755,77.15496115219943
120.0886373661449,78.37741409442049,118.58988846467,6.404159819241648,38.0756605184273,5,28.62178350967392,77.15237508154625
138.3704764257443,71.22473195447627,140.22949523872725,5.564682893138878,22.14492877661933,5,28.60263918581544,77.26227565321813
101.20581454721192,63.99462846917804,105.99433310977432,6.57612772121971,29.39874189148382,4,28.607839148578424,77.146360703522
124.57256887273356,68.54079710202593,115.93418400958524,8.19521950800121,33.326090482539804,3,28.65467541251015,77.1534095585525
141.86974620699485,75.77324853280416,141.9810466911673,4.534902108287635,32.86045470314078,4,28.656804634492687,77.20548476753446
132.5163662165034,86.0664673600858,133.52327000593783,7.536025911875226,30.115854255726013,3,28.604658535082784,77.27180260415209
113.30917265123334,60.09659152135918,116.7420436980826,9.541820905552926,15.805672134919275,0,28.651476561449787,77.12467572859096
115.3176555542808,76.49184973233287,112.10334711943018,8.738684149730393,36.16720826464448,4,28.577225466306334,77.27580875288193
128.37739378497932,99.16391133347814,125.99479143624916,9.529329295964995,25.371390526191668,3,28.527695531127048,77.21728900585563
109.65846746169126,41.05776411879944,112.09933666997289,5.125856919423596,16.795944657930807,1,28.655743893709552,77.23096704221498
133.71187182706794,81.42493589571873,130.19452836648253,7.52936992221245,16.37349542868385,0,28.660500245528347,77.2498057805741
113.49162673136264,52.99409118005909,115.45322385068704,7.020307105447654,27.477759727982637,3,28.648900716134808,77.26688973669803
145.18959639252213,69.17298921993326,144.93495139330548,3.6143870834438174,33.38532128353673,5,28.64053327196981,77.19155030026023
87.11661190501411,71.63293648794777,125.41149512411724,4.490937491487384,36.548429736516056,5,28.609375284714197,77.24781924868248
117.70914677833277,65.50655043932227,111.21976451844696,10.276012291233206,33.815439849052595,3,28.68195223318432,77.16778924913517
158.84573835953623,92.71248845480883,157.6895324526928,8.685596953513564,34.15192448857,3,28.58447411979796,77.28632268946204
121.74803041299312,70.7771121626388,120.43393711668188,6.403112025747115,21.07177860351221,0,28.62796855768634,77.15211391213393
118.63184457166513,66.77853787458457,118.87070109023604,10.772239782918348,44.30170235852297,2,28.6428167658364,77.29815756400379
136.59947228159626,66.01302886459037,138.39787858419558,8.038692873164043,32.81588257004085,4,28.67207861863974,77.25355532935652
118.0738980865365,75.09997881933053,119.95529981444662,9.299587744595687,26.725926991803217,0,28.56178579567956,77.27743558867594
116.91502297664633,51.474245820625136,113.53371834288852,8.173429480446035,45.655384016933645,5,28.61869921389281,77.27954157698876
97.46686312739256,72.25954566801283,99.91297482191162,9.274712834937253,25.283813478542164,1,28.58381239307732,77.13018091533388
128.21628185923717,70.2912303964323,129.07313797103205,4.423534625206702,5.483285976940949,0,28.609742222664817,77.16677651249488
132.45242030952397,89.49162969834451,134.25383365270568,10.4667361281548,45.87350823962458,5,28.65203088924211,77.29123045909508
115.75057601605572,105.0,113.13294252648818,8.791936775464022,42.46488632394495,5,28.64704933346096,77.27855030622682
129.37430680878805,77.25595619160205,128.68678090911632,5.423810762910554,13.72077448072353,1,28.605510262687364,77.25737773938557
132.27939696247995,68.06963233175583,132.6213780029695,7.904978638699092,22.281513176180148,0,28.67560266499596,77.24625252743631
86.17018679011888,75.8847286969094,90.11825120143558,2.404721767777489,15.508158039701074,1,28.61481283993564,77.23192493798236
107.45019371023068,84.5031362482569,105.91230482319996,6.59058079992668,24.55351296711244,3,28.64917707298398,77.16467295544433
144.27978436549125,108.67371606736354,145.09420587170723,10.733201077870484,36.03780905979716,2,28.66931267540497,77.28955585808065
107.46030819285266,78.97245742432388,108.02102195738227,3.922951435670972,25.87236448069143,5,28.607539567803503,77.24485538202784
96.4288896656163,69.67061088146805,99.67022996660276,5.371045667015938,43.06366681946249,4,28.65694030932453,77.23881440348279
115.78430871581767,48.0568445921601,114.82317376476486,7.840783350615949,27.30691045945032,2,28.622483524248647,77.27732654896393
96.982834042174,66.95966376413635,96.0392440402132,8.615206323320455,26.332396711801408,0,28.605501638897262,77.13000485107118
107.97464937202186,67.17802028022697,112.31822870637096,6.943107328800218,38.64066510129606,4,28.675464427830025,77.2402530878442
131.59346242071192,74.59470553971283,134.37702192156254,9.445357433203869,46.31909041318619,2,28.677270011698216,77.14412659478863
102.53280612868204,54.76350628435636,108.87450162198482,12.64061475964608,37.3416770420307,4,28.529374629643584,77.28683762912549
119.58892467016568,56.52665437940708,118.4724348024492,9.283602835153848,36.650250432620325,3,28.55077495723784,77.26483825472444
120.5129154992587,66.18257431632772,118.90156064357782,7.596358004732486,29.70616773203763,2,28.6719177681865,77.24668890192814
112.23448777686488,57.64159813054705,113.69758565148408,7.944983774815137,26.69054241868766,4,28.54799659894242,77.2392770047384
103.04829255452718,69.52387620827378,103.51790895707217,7.335561925796381,44.52722157388784,4,28.6841533030687,77.19562181527148
105.2509029517019,63.39722492458875,104.31737463031544,1.979484227750573,36.72382796178233,4,28.59797772874693,77.19887650458452
122.3675539729682,61.06012014456594,116.40775327531048,12.13830421325539,67.50531099615243,4,28.53862766198126,77.28073112282908
123.07245625370614,75.19777929468549,119.06356608701893,13.042461438648902,37.42389333031332,1,28.680299657021976,77.29999404020195
124.1559035646881,80.55410824681104,121.1252806351453,5.453157222321173,17.092351577639835,1,28.62949290295882,77.25394014624517
145.97900520808133,77.89888374687254,141.79184456581498,6.997165139279888,14.045271058942504,1,28.559737482131133,77.23802625116284
140.809511816131,78.14675851057848,138.3742906591359,8.947235528652032,37.32648590216592,3,28.64086421581694,77.28158760996418
127.7584105250158,93.02346373675334,124.08504713067,10.374123291748091,51.6087573797038,3,28.673699946029764,77.2880960924674
147.0658567335139,72.83488346403483,148.22941445327925,10.44717214326375,33.31312557755074,2,28.680372993221457,77.2759618533438
90.75946569870608,50.26529377805503,91.60801505370657,10.516011197089645,31.134657699145954,1,28.53596506101656,77.2714779299221
105.79417106046944,71.12988612964475,106.97554080626938,3.0424307703677917,15.425811818577158,2,28.633652487874087,77.18748776174742
138.73612987549387,65.03740398370374,139.46718752590075,9.735935040243035,50.11671978763167,4,28.5339889847166,77.24157774604895
119.89350087827177,67.91655451251162,118.92935977346,3.665681326848778,13.806341765241529,0,28.58305370500598,77.20382831191331
103.61230173115491,87.52167224259,102.42523489324051,8.912767889509858,50.020319823657005,5,28.6467916953082,77.28250033204704
142.298000864419,81.98350197916588,140.1294768891454,7.122521142196926,35.94018143858125,4,28.672738931893075,77.1996902787269
131.42356865409107,82.12828997832304,134.87223652068022,5.730040856717411,29.703221122133964,5,28.592767920091607,77.16206066997874
120.44642893516698,65.50763147884673,119.4695410471836,7.871906324475439,47.43531287177375,5,28.59076306589283,77.1389674867925
138.82654289625265,86.42219534096714,142.88443677839106,9.021630480756258,28.72205038994325,2,28.698041655846943,77.22220546676941
133.03626296836944,69.60859526270256,128.2172356557639,8.407252593673887,33.23262153358566,0,28.547477130166563,77.18269566381703
153.25691823147963,94.30424760001463,155.93856515586702,1.1573863991550393,16.7283143679513,5,28.62234509661309,77.21542339232995
91.35209475633896,52.96670474839812,88.22018235721451,13.38774067736474,43.81812913216218,3,28.5301102428078,77.29109397363538
130.82949067593643,58.51601333983383,89.12469449886399,9.251976600548195,30.296739071318697,0,28.57387554848132,77.12211552298609
130.48934406869387,92.88837601275064,132.8730253529849,8.72545364680353,28.752998964640668,5,28.537794767614997,77.22302336527753
87.97645162300752,66.64317257189603,90.8039373643894,11.381123873918195,34.607871324406545,4,28.54807181259418,77.12635420249164
111.21248092816629,71.35452681263683,112.30226858146678,3.200273359822299,14.36394327622133,2,28.59217562234805,77.23108145763436
119.87463531410314,102.67583486613192,120.3184218469332,8.583015251360703,30.02392071994348,1,28.54379364261097,77.17562269528239
135.87124447152408,77.72266444303027,120.2251202487836,7.392680643545887,30.514504100301828,4,28.59820983655111,77.14783554307739
96.53245657283944,52.451381166186025,88.01815560381482,9.240484738864184,37.54118995333453,2,28.61464925800351,77.13528899776732
140.484304814645,91.91770161008232,140.47321279531872,9.18993719292442,41.34546059423527,4,28.532099850802062,77.21234318346032
117.58170682007696,80.57475465745921,118.10894458048296,9.192091649883334,47.55425160130041,5,28.56841855566054,77.13628675506833
108.46099488696306,90.41115711838654,107.63541610936292,8.115269921149206,25.874134193232276,0,28.59944944059224,77.28497748894526
108.9262647241304,75.24167208476263,110.2617876990309,8.112732224119233,29.8643793092892,3,28.654870868224705,77.26557512904651
136.00625176169422,83.51051529445719,135.71994955291328,11.430380217329532,43.90544608851106,5,28.680860477976616,77.29423072595104
110.24485475905551,59.81223461669718,109.35994656220134,5.867080589475648,27.65535849662795,5,28.66135059158593,77.22806051865746
101.58736237991924,70.99679180830081,103.69977892619748,7.011466851131048,13.536260698882293,0,28.58985273168444,77.1516794644512
101.36620278376576,84.94038126951835,100.35986162865768,10.676860636306044,41.64934855558708,5,28.64713837159977,77.29779006910556
122.86376282023842,65.71822013433652,124.16456137304816,4.165605198686941,14.64040271047404,1,28.60824685989989,77.24982598929729
140.28608359554735,94.83537323009092,141.74437076117448,1.33572684224861,23.331956577094186,5,28.612832219432512,77.19680941138691
128.0836844172848,70.48292770323596,132.13924930895593,1.6687657987778148,7.32380822005312,2,28.597290556519752,77.20936557757392
120.82350519736649,67.132762533223,124.19140174172828,5.474114232828672,12.521703093375017,0,28.590203960118817,77.25424430579878
105.83427732304102,58.54163070599096,108.67802362873375,11.201127753244236,25.75899811661476,2,28.68208223811706,77.2780781765591
128.46211580671113,71.37585313257084,124.8567724626064,10.201523322562348,46.96845633167037,5,28.565199119808515,77.28081138934023
129.42789729898178,79.38511217429784,129.48963501379455,5.01305926507374,23.72701211615676,4,28.585812161188898,77.1740671894942
125.85931897513204,72.60315303281149,123.82689920921676,5.819183016526022,22.866473236745986,5,28.65449663197568,77.17399456357303
134.17619866472083,89.98809864584229,132.66594249886833,10.027672139881414,26.510025083934128,0,28.53255459655158,77.18661509829062
114.83281873248764,76.54931238950078,116.4592916067394,5.456011031914514,30.70986752929279,5,28.65454878053733,77.1776096482405
144.72862701638198,60.7274255529762,146.55327650302002,3.886048582687345,6.222991819095546,0,28.63827123149788,77.2372208489542
118.39296593583356,68.28596613115158,115.45484871853265,9.541078648209638,45.42517751388881,5,28.65678600009434,77.28053423522726
109.9154680851394,65.67892969489876,108.12893228663027,6.9658584414949845,19.834345881342784,1,28.60158156635816,77.1495117291176
122.91484817814832,71.77317169364423,124.59083252453176,3.76501156123585,13.37779099190217,0,28.580696685611155,77.19734084898045
124.20045045913912,73.32841348909784,121.58457403052584,10.69331982213101,32.164714695733274,3,28.651906162133635,77.12106004264058
114.88431997770354,87.41866283807025,113.23220105456176,6.848123596265344,19.070743690870675,2,28.579866310912568,77.25878054395197
121.40735768210364,65.53689309205024,121.04169510866316,5.818659506222923,27.746460838951283,4,28.64463148246209,77.25053936033544
107.91787790992916,55.97161020958772,103.15094968446915,8.613213300040087,28.22456704780426,5,28.67088495959872,77.25979922403553
122.98857027688004,86.70831315936121,121.37175663706684,3.742902746580485,18.51934034991433,3,28.646654964387267,77.1983514274224
111.0524900884792,67.48838549825862,108.34998865995144,10.027070704111043,39.094995491287634,3,28.701185995482277,77.22139312007559
130.03511567516657,82.12201517847896,133.92057933184327,7.256364716123939,26.770207364788572,0,28.56103270107113,77.1712923507959
132.0563789569273,62.02047655916199,130.92318714318725,9.119664486442522,27.822789201782005,3,28.648574070536963,77.28608178292092
123.50823047553344,54.822342716402034,123.8605209498898,10.410418730303062,43.4312776023345,4,28.55702950072041,77.13381732928431
133.80419632815116,49.039527962512736,131.3985906328488,11.224783364538627,48.046246958192825,5,28.683640380184293,77.28404256889175
117.10924332587744,70.65555669340242,118.0589920196311,4.731428524049374,20.1750436976062,3,28.57354243447767,77.18602682698948
140.72668150686013,81.88767132009606,138.39747907113076,4.521340065925922,9.80720538790814,3,28.64247393511986,77.17714462807682
116.12981103118555,60.51380976804843,117.6757558866842,10.925341053240272,20.567362655666773,0,28.68220514303582,77.13757468705772
151.29801792922228,90.73762471259428,150.6861343564124,10.191683399159992,27.728369723179675,2,28.5304797908549,77.15623472049312
110.76015267637084,83.78277608533668,114.26752753286166,8.565993741477955,36.15906805284143,2,28.574778979725696,77.13954522148428
125.76928995674376,74.5938067323851,122.16974299013744,11.281861069099422,18.073259388778105,1,28.536286642631385,77.253884320439
110.7414832703576,58.9177630636146,112.81149538233352,10.058105291550303,44.36855619311597,2,28.5540175148472,77.28437700244052
106.23237217469914,79.2224419811822,109.35006473848291,4.227288101823832,24.841698080310376,3,28.59019391101776,77.23982506854877
126.33256544294254,92.31432376864088,135.75800319028525,7.244854868716139,26.44088497884973,1,28.563791471185084,77.16289145713466
123.76625999209332,76.14763125608692,125.19381410281598,1.9087804796204797,12.212089752577612,1,28.626746354508192,77.21948366813822
100.37016331373005,63.46385355790424,99.19984844500635,7.14644291718222,15.551579802517471,0,28.662373295367107,77.25570477783994
112.51351375341514,50.49935517252516,116.72254414928146,3.516702724053947,10.255587789912363,1,28.6444046166744,77.19987693416202
129.63462046663736,62.70546466070804,114.46527864131409,7.895754989106119,28.043058939163664,0,28.684115108719627,77.23149505761081
121.11025563273964,68.89018422469998,124.2778085028518,12.317249772576346,52.07862589720085,4,28.70273503391309,77.26642721565572
141.1632740754391,59.33410341288722,139.73487444514151,9.829961329963718,24.01964562702277,1,28.53216024934129,77.17691118545682
110.99405468607355,67.10928659751194,116.2048600567264,4.42630737092757,23.5165859563136,0,28.627539650884568,77.24945551889749
122.6815930476654,62.953116116886285,120.99960807338182,6.0542513901733965,20.80647111832468,4,28.622474327624698,77.26022944292733
127.08346676793975,82.71595784343356,135.6418208736604,7.302504752752452,38.46673269746895,4,28.57456726056833,77.15216833855459
114.8718396221767,65.20509152269943,117.29599811126192,8.333035754611933,21.376413288332955,0,28.5339041185576,77.22126575258797
123.99391502513438,75.75960829493553,131.5041715944758,5.129219601973485,20.267509057190075,1,28.648105934787715,77.17802687621572
125.81452884867996,58.33809808706189,123.09956513212192,10.121156164045072,49.45398763038747,4,28.635131809084243,77.12928494043449
123.34467174216825,79.89731647047965,129.11741189528792,8.150292638181226,21.29669185675392,2,28.541910871289318,77.24472999319387
133.33802415686182,63.75945447947224,140.25083110984016,4.032506608941075,17.145856218716172,2,28.59105283026688,77.23982530596493
136.50505132632168,95.2999109913843,133.0306142746531,10.044222420969849,32.62144390274234,1,28.67393958012247,77.2729758149705
99.71535720077608,68.6891627620567,103.42274211506688,6.349318580927276,29.17425242039965,4,28.555362191014687,77.20654464069194
127.22389713449309,80.61757473392228,125.268116647823,7.430607458492378,27.40529865447968,5,28.65588720173967,77.25844842297698
122.3250221861161,90.92856394058006,124.37779719830232,7.540448115118344,23.077001675429084,0,28.665200113106643,77.15982564160907
112.28392435481835,80.44527798080262,112.20765314352649,6.455498877859641,17.285543240736256,1,28.55895634026026,77.22500438662549
105.48894785077098,66.93510914703472,103.43102684107951,6.555958888503725,24.169917539243865,2,28.65814537156065,77.17636917824468
130.61082070595626,80.35381525344624,134.32546081812998,8.481240069193136,50.02501426641807,5,28.54304032241383,77.24807423803722
110.0475216202746,63.4158588596731,106.56201269996131,8.178242955143412,31.66567621526807,5,28.577767933281603,77.14829445492089
136.35941359326418,57.11332485235829,135.31213542748725,8.23052330505957,26.951934042161916,4,28.551115429388123,77.17561735793076
98.02151149780218,91.0,95.16416045160048,3.1283177215642843,20.30560181612798,2,28.62950276128695,77.18427115682411
116.11780104748355,79.11117250753438,117.47543416196112,12.88015117812422,46.08259861923329,3,28.52682164880212,77.13616132223434
107.14561225772522,82.59182888165806,111.2348542592028,5.2891844149552965,20.028235051376114,3,28.57649365444492,77.23715695487742
130.3177929441666,83.92945821873437,120.47657012170512,8.156984168024973,21.34575179604072,0,28.541567427776062,77.21985345475893
137.6730351329034,70.97243174437918,132.9849444663181,9.700518879197462,28.296161563627116,0,28.5457137245416,77.15668149131456
126.2992683111684,54.677962387840296,128.85736909056783,10.669751346482215,33.31497452403418,0,28.554867073591083,77.13035400666767
135.1401979178848,90.14527152698064,133.09057620849944,3.51226731781492,47.48750538519786,5,28.64505571021426,77.20247562880493
124.48290485008056,60.07201410496595,124.45579086181986,10.52555526102095,48.03915388854677,4,28.67314206721965,77.13637293825752
134.49211587777106,86.14756956960154,134.71377281849095,8.391780436279195,13.575857499440174,0,28.55017315895981,77.17381516207881
138.94567793324384,80.02792735896207,143.36612594879665,6.086800439501922,23.00028214115617,5,28.66230098869452,77.17407830344798
108.5817717929822,73.89724698034384,108.7021381246501,4.652058568383306,15.660476213912997,2,28.59800914151795,77.17248630753065
105.68941931388156,62.9322285267565,108.36595159932384,11.448161116591528,40.01529104924663,1,28.53927151440877,77.28730644452554
110.52325692829278,85.77950778248807,109.43340402489258,6.062395511530745,23.3826165835058,3,28.622767813558905,77.26119727180635
138.15889019854555,97.63044456576412,139.84197593610915,3.192631770784372,10.417499197827752,0,28.64256976494618,77.21060292176938
110.4376873144026,83.61586232086924,112.8215185761034,8.133337569053966,37.729966914077934,5,28.53920656812096,77.23422941705691
143.056290939408,70.65705700569212,140.280243952638,7.28749164174492,18.230481393834687,0,28.5515388629367,77.19267362426046
133.10918672160966,69.96541037003307,136.13004606205723,5.916451238529899,11.251590599453504,1,28.63706708841893,77.25960900392371
128.13759111031527,73.74840223861823,123.17784255572028,5.319870877677304,17.494176242953497,1,28.64776663287679,77.24012097154584
122.57833032299752,61.05500562044814,123.79777463202952,7.387750256854024,23.58701384619713,0,28.550358861451507,77.18133158159988
112.01002780478925,70.01829990125583,111.55555801900668,9.382042048514077,37.225620168371854,1,28.53194002093964,77.24974132285266
116.06769021007258,75.00810858481691,111.6129684179891,10.99302792612103,24.540746853367004,0,28.69544621280232,77.16704082540872
112.36264734247382,65.88584057557381,110.71664780815466,8.334886676220844,28.496526449530197,5,28.53952253471043,77.20413263310262
123.73438225152265,79.75553015433371,119.5394598095605,7.522622400836954,25.148834985520768,3,28.678294397097645,77.21776619236637
135.29705624249326,70.95578186126421,139.75132971861296,12.56143444753779,48.650063822926505,2,28.532042647073357,77.29580780172329
116.2163789265836,74.14518624046332,122.54497899949745,8.936391500134503,50.27771601720009,4,28.67290168136922,77.14315184042657
141.35040484817554,98.52392952895056,141.28503185694817,9.20112342902526,20.87810882180872,1,28.689047202813505,77.20040969175953
121.9871463756421,55.23977103663945,121.5303894428942,2.6791388071680213,21.524555436646853,5,28.59069457975669,77.2020200079831
132.9827037883271,58.399840730743634,130.91598002869688,7.592045876787594,31.74056470242505,3,28.67394325139917,77.23787183795253
146.31319156119653,93.5799049467454,147.00896201313702,13.1272666185702,47.66378017355272,5,28.534227316244017,77.29071020140123
105.0711082776226,82.91563468704979,138.32103223777474,8.44594954272976,28.741117510590303,3,28.5506461182391,77.25332499737526
106.45245909523103,45.706840236047455,106.30879365591456,6.897144275736892,24.553694192377044,1,28.63875842055804,77.15273436307649
126.18790518501088,83.83902747678836,116.6404967484625,10.699803509586449,34.20758347069556,3,28.554688543398814,77.27527362313785
133.93511754224133,93.02292404775262,135.8912865078787,3.4743552261749966,19.174420639294564,0,28.599928324442,77.23658236094874
107.88420263283916,60.12219037084817,107.55993745615642,4.764328049485454,30.795529180330668,4,28.614921295171325,77.25072218586807
135.01750603993875,69.47528094902822,138.98645894222585,3.8448687697634623,9.624475239115412,0,28.61001235929957,77.17062748736068
118.4101551599676,78.31428142857189,115.03961943616017,8.111524082042578,24.21351390759933,1,28.589052963027683,77.27473426933602
117.95599140398804,75.43588881616577,122.5042549736764,5.330901760025276,12.99796169053785,0,28.608296896329687,77.15649890933484
123.018817648067,68.1311644504905,119.25828728788387,11.05094904144162,30.75360944132276,1,28.692494160685985,77.2621804586003
114.78126244090254,83.0107784648425,113.45053437265535,13.620941655261449,47.36816434625924,5,28.534538768289767,77.29812599351366
96.80815864785224,58.044134775299526,94.48053701248742,7.792447055317077,31.941732638324492,5,28.649617513808973,77.14718206337497
118.80082355758414,84.70736503253585,122.6555974664379,6.487534239886215,18.005382883022108,1,28.566272088955955,77.24326075863213
118.49453781328532,100.51003140063632,121.44295119645274,7.55333035679082,27.05592888031177,3,28.664256394207527,77.16213710402957
132.35866096111286,83.64491097541115,131.9652066528782,5.955182114212773,25.11047851324116,1,28.57044611320864,77.17438038513455
125.5880474427399,72.66001110970514,127.54718879123725,6.7794531245692085,40.63212904111718,5,28.632094965526264,77.1495281347143
141.41611815501818,76.30515265647604,137.69648083709254,9.6494016691777,21.496601327990252,2,28.54306195300188,77.24011386402051
140.60461342156947,90.31938916415672,136.28511768625182,5.943343572308939,22.69307861909646,2,28.66415597816344,77.20990630669175
113.25799364295511,89.27011326214259,115.31081752157118,2.9076075168645903,11.55270585189093,3,28.5887383418753,77.19661256152062
110.53537480465458,72.99468188122796,112.1459617435863,9.596749985001972,22.561129489096583,1,28.59329383521223,77.29132201856127
122.19195832647286,73.63683242840293,124.3497988186589,7.968055738223244,36.76479234321026,4,28.662340804184037,77.15654056716534
130.71541311398065,64.28887210287827,136.82995924017294,2.462355613066801,29.663335511569525,4,28.59320429333998,77.21703236517321
110.99444488672503,95.49339686717192,113.2357228829294,2.232173637095096,22.541970605000103,5,28.63370847329773,77.20310603042134
110.8917959696133,79.77715194555364,109.40552766472172,8.372595224778324,35.97559304692452,4,28.669800957780573,77.25729156631111
127.69214325982928,94.84387821514107,127.4053506596946,7.389932392804738,10.974910478775945,0,28.615144966886263,77.27228363585128
124.33220262986644,90.75613328753572,125.5425936523308,7.187287993099957,34.24973852952945,4,28.658565743507715,77.259574884119
112.9110828345784,57.47501399097793,107.5377388992928,11.25221497636072,27.31939871572939,1,28.696686873273592,77.16642353784167
109.0440064984711,88.88765574279913,103.68554191033388,9.749467471903706,46.8332910340897,5,28.571846038455785,77.27877870268418
120.09633111790248,63.711934437116746,110.43086117923752,10.397371772829324,41.236405448454725,3,28.66357860356272,77.286179453419
100.53656059466238,73.66726222887951,104.83709857551877,8.53956753528569,39.8718768950307,3,28.53491798734909,77.2326212726828
124.80281725196912,83.1331274144209,119.90506566982076,7.252700766537512,34.85732370413902,4,28.54935575719071,77.21049508517459
112.56395600312894,78.2906849492086,109.80036639176411,10.282962846793184,33.567394715399715,0,28.551643351658853,77.14251501785525
101.026310552437,61.4757406153866,100.73110897798756,10.35914341449034,31.297783448594657,1,28.5259548305118,77.2323044165897
139.18092854457947,76.94239953385741,135.19623301355662,9.0464045300894,20.39690079269861,1,28.588304429720505,77.13709223749771
107.64805189076677,77.08000710786557,113.37324312294564,7.443921742491459,37.74516675680868,4,28.581870878159723,77.15005281454083
137.0956531593115,71.33017425161904,129.2269000672987,10.516813278495787,41.40208796671493,5,28.693651636899464,77.17725379587938
151.8130086919875,91.855896848982,156.59680273975005,7.723861894958635,26.334071539939515,0,28.583896126223102,77.26989968821155
90.41907364867748,67.33056196976003,94.45146152262645,5.065350963855055,13.92356711347368,0,28.6404896034942,77.24732935260954
125.79875441341282,93.54613199601296,123.27274096274576,10.449309466928542,47.56346661820778,5,28.63755021634796,77.28922963794062
117.37648190165068,57.04150991994764,104.59828044119384,11.873038383011451,42.20383065053519,1,28.56130320604549,77.2978658171365
116.09053222608506,96.44601648845834,118.0115299967901,6.694253643717065,14.835406012788653,0,28.67348714205503,77.22477366476365
129.698199860555,63.0,148.74186750696285,4.428569757862691,25.52595386264551,5,28.643961295030103,77.23680479888714
122.7046129304608,89.6978258362698,123.2871292027898,10.812862103451778,44.308361642794736,4,28.533861969499107,77.15858522217144
121.69827794642931,87.04147664249757,118.29831152035749,9.18022677511178,40.79263453405796,3,28.69614375945733,77.21609056140602
110.2678157380899,47.90965753034979,108.67909430246053,5.818699374153991,25.99860819105036,3,28.592290764564428,77.25598223891276
148.36559279267456,84.267364908435,149.80479475571065,9.351613243214423,18.90508881333258,0,28.61849109101471,77.1214840952404
116.6296109383842,68.04216510265573,117.72234370523924,6.0713580130371785,36.08216240496691,3,28.6559611162312,77.25035636221214
113.21283864548944,89.64874477502046,115.36511117591118,11.39028654633488,44.22196775635759,3,28.55280156013691,77.29170309163945
130.28005564445178,65.31301634657855,129.46560605750207,5.629137776312135,32.34712459851137,4,28.564922415760137,77.20183679416863
127.05423918311573,58.92944804696609,127.02327057751116,8.190320717031584,27.31107175460356,1,28.54519011127835,77.22880793888714
111.8476205857876,84.43728379353064,112.97646709409908,3.739083481382057,29.226119391658948,4,28.59021503199132,77.18278578786432
127.31889141091868,93.29111514628252,130.31544789918368,10.999743243368275,37.88228260751828,0,28.6725856411378,77.12099478815539
140.0693510605053,91.6790397260805,139.78283178893287,5.8341280500224375,8.827508870488655,0,28.66841619889089,77.22163820026185
128.11126751367965,84.38031278888934,123.06489638699566,10.412010892757294,27.914138117905715,1,28.70124728646529,77.22538658529069
122.40425175342769,67.45306117013325,122.61557832410278,12.218701650684816,33.020326373937245,3,28.5335428261619,77.12784524834947
139.1158380283925,90.41379663814683,137.58471430762947,10.03321245428267,26.257582276526,0,28.682795194457235,77.27053795659764
116.37517287233776,100.6044848688408,120.48388926239392,3.819391768616765,10.523546984637385,1,28.58557199756393,77.23035437209765
125.76144766142642,75.52387872114022,123.5589122905203,9.060488390858424,48.67308537995248,5,28.611172180966733,77.29299755119145
107.61357834493434,74.73726344632625,114.84250577761006,12.752134248414563,46.49883528962598,1,28.695500309849404,77.29620967228536
117.25775287073238,99.21468453123838,119.75506281881822,10.51131760123372,33.09411449085974,4,28.679005338868365,77.28260543183409
126.8013131491364,86.76364273945623,124.17331726225136,9.319985938224452,28.770806624898484,1,28.56308287514356,77.26845099731852
130.36020136668586,63.56710253621175,127.64933437695018,10.495151096796535,42.11999395450682,4,28.65197520203544,77.29292328887135
129.49564154630048,84.2561314945058,128.64230258088162,8.945332545496251,28.416240925479237,2,28.626014355939308,77.13434305217416
91.89867951292167,75.62134201297536,88.48931247319744,4.515086018735007,19.611198816600837,0,28.63098721556216,77.24279171836517
