urgency_mins,late_by_minutes,duration_minutes,distance_km,route_duration_min,num_stops_before,delivery_lat,delivery_lon,eta_10,eta_50,eta_90
115.01084425794151,68.1101503625847,114.31575165593082,10.714639412674073,19.54369611739711,0,28.55939906502689,77.11898788336741,44.06496103026853,46.167858133855404,49.98509298421495
128.65757757630857,87.8406551635336,129.60447086544957,9.597133773466672,35.116427178212845,1,28.65028518807448,77.2872323212529,39.37421049953231,41.210565593151685,43.1328598894939
114.27319603354115,59.0359471496968,116.76698376482652,6.705898222727152,26.45987422978669,4,28.5589883593466,77.23408283046656,54.06216934923634,56.154938512936006,57.70785237053625
143.710923728383,71.27070514863432,139.553616649112,10.292170429978505,30.90559194959784,4,28.659180093308883,77.28573020859486,67.9214734447102,70.97567778084003,72.75952844001567
104.21211786731185,67.38662587555851,108.77291855501156,8.67098402482554,28.612875925571903,0,28.64072263903717,77.29396808882521,36.37605753921967,39.20144799239949,40.805909578213
113.6319153924644,61.76601890795485,113.35366456310098,4.712246862386155,22.36885015075193,3,28.585536576670023,77.18278323786683,49.306048994851515,51.70792419895704,52.552836761984814
117.77492587161082,68.56796080850982,114.99131235482488,2.4660454040398703,6.699709112266582,0,28.62159320572353,77.18745929946753,46.62886796718313,48.62496552431153,50.81679525389446
143.8321888040343,103.7171021488826,141.29066412552885,11.503851921109431,44.77549919538768,3,28.52379508767476,77.25099997510681,38.22602254394763,36.98043760290652,38.91342688879437
120.87952552461682,86.68072030451806,124.71784786984588,7.028766373713713,28.666889217967167,1,28.65988634985756,77.25376941030872,33.48162303254395,35.71220569570958,37.486522629364664
128.98425010195936,78.68748554574083,128.39428838528443,3.207017570478319,8.82778603458069,0,28.586107047231096,77.21258575232311,48.473967427215825,50.223557162236986,51.732681869328594
101.3571634827677,79.92081929179916,104.6849704293994,8.91000519765746,37.742632775735245,1,28.58827792134589,77.1224764568195,21.628563154913746,23.13853290770336,25.09055808428345
137.60393699071807,86.3537754956239,127.98242101722398,7.483167374776529,30.55687883335157,2,28.624916683940786,77.14106527549637,45.97882302156733,47.79748277943516,50.793493193780385
111.69552242268736,67.39405928715047,112.06479283069572,10.24667463537542,31.03874105726097,2,28.53879236417785,77.2548439917432,42.46774769620094,44.588885540382975,46.975402095413756
95.5774646934274,76.99951076589761,94.4912361620406,13.6340281369916,53.85483965525392,4,28.526322788097843,77.29276003068286,15.401268754888905,18.279755306683647,20.43439259571403
122.72631781454648,77.35834218256878,127.49395528734767,8.878587331666612,41.09830022710016,5,28.617412880036262,77.29629137088581,44.886397777072894,46.730825437235445,49.11325529243744
102.54468136026324,54.21483967473012,116.58747539668936,9.027641202244476,37.6658716490565,2,28.534638439000584,77.22451301443986,48.34170992457262,54.04894353808101,58.390610097088704
102.362515348277,65.26312434401319,104.7926960258716,7.192971627801936,40.22467879456551,5,28.58662540575946,77.27156618390978,36.46370517298987,38.41426655575556,40.14053519887142
144.18916149765312,98.2075691266456,147.65385377752034,5.2891988674249575,16.198578001622348,2,28.587274330516937,77.16551937183944,45.90455069000666,47.8161084198956,48.33038035362632
99.28429602506009,74.5141998809589,134.26292979256678,7.003656870412963,19.23946329116104,0,28.67847256687676,77.18703988201759,32.27997558048889,39.636733597480614,45.285800735605726
116.23740524381428,64.0091437942205,112.63872311781928,10.216567149154985,39.504317655006986,4,28.526842026135995,77.188981323364,48.808701326945304,49.25782789948099,52.02542342569776
123.22602888787128,72.30008951839324,122.18598901361776,6.122774188741333,9.036129831985107,0,28.641811841320404,77.16446814574792,48.05935382631107,50.25329247467544,52.10736794300871
141.2402862683257,74.73051326483397,136.66898971805807,9.920884195672036,22.40400008307559,0,28.6016724608222,77.12899285375839,61.607896369077054,63.9663426589442,64.79401591938576
142.05190321651415,84.63131080974578,143.87972193521654,5.0205328858376665,8.133805495165136,0,28.629109443966588,77.25486823314296,56.608132231134626,57.157767409958836,60.51875646852711
134.53474432245295,58.21295721574407,134.31596322327013,2.450549915024724,19.97646929797149,2,28.59855934597232,77.19503857962201,70.72785123323715,76.18505145951028,77.90221126239761
134.95350745969785,92.83891842984076,137.19336770298423,10.593667641859032,35.30163196543517,4,28.54003277456871,77.155429256591,41.28620267061747,41.619014284763594,45.04579341037362
133.838990645564,93.5883060897017,134.61355404245305,6.719145381682569,25.276326756148663,3,28.552020503287952,77.20545488665063,37.952260117097175,40.26720934809428,42.73520441435586
107.16484322918134,76.26711498213307,109.02112384639528,8.587089726565802,22.853515099464463,0,28.61964455714156,77.29022736626149,29.64756226558358,33.48397115641583,33.20037931758874
111.82851535806614,51.97974177539189,111.04558195218404,8.293901992256002,41.09445268784096,4,28.537306801367908,77.22685663817862,57.589647413827926,60.8292622405349,62.2517550487133
133.94529351307958,76.05014705769455,134.44326347897032,0.6036520494527333,11.49578888890597,5,28.618469494722746,77.21176084732578,56.32933311013515,57.61257847057268,59.219798011570134
104.4052431917119,67.35418423958045,104.55322611712712,9.606346568829505,29.49605165470464,4,28.681100489212582,77.15596821053623,35.257757942765906,36.90276837664253,39.0630920277802
121.72022402101362,88.54437566373312,118.94888975328064,10.477134941153592,29.470381066998648,2,28.5312020082609,77.24027164146328,31.218293392173504,31.372125630390208,33.54385291722646
126.21067667602024,77.4615027544669,123.09461041786474,10.689853868202125,39.67954294813226,2,28.586054293713023,77.12227418800714,46.05795448731746,46.15420424349963,49.21518218248636
112.76916611146268,52.00891172014135,117.81460417533393,5.763566787971773,22.96025245324151,3,28.569601632664096,77.17446283923174,61.45197137948198,63.663149159865576,64.37034174306021
122.42231350279896,45.78165623488755,124.14501919644572,6.675876971111322,22.071333622318207,1,28.635273794157456,77.15043000498197,70.20436510564815,78.38931318991362,79.09418583180984
144.59928074861895,75.61328280215024,148.4720077959541,1.885018173126388,18.27281754676104,4,28.599272788468145,77.20573122534209,66.62634285258568,70.58571767559032,70.82750258844328
117.53781433480988,87.96765510057664,119.51929816214026,9.162365358101043,39.71504653417384,3,28.60765862032131,77.29406724048845,29.017975993579025,29.626501137409168,31.548846893418357
126.88617167317965,58.601752086930375,120.13374286827388,12.773546478335785,42.115935053697946,3,28.532048696465235,77.28952151826614,61.69118290584221,62.94526849597105,68.4853429744138
96.58942213077182,73.18327774229685,97.21992097816214,5.616476297073476,19.459535442997066,0,28.62674513420668,77.26277586220804,20.5345375984296,24.607259217453223,26.084462933683266
132.3060668310259,60.81583766936368,131.33029819817426,1.7662782901953311,15.767170228582025,5,28.60197654560533,77.20068869616549,67.05246569549003,72.20706351580483,71.17915135372303
119.17450358829724,95.70188169493528,121.39172550014716,9.920857609090511,35.652617075531545,1,28.681976928770293,77.28044498506068,23.059714047169052,24.858987223249958,27.118307010854725
80.71437883842677,68.00741960915504,82.54692433042614,7.315339983556532,22.047408747098547,1,28.566416173612293,77.15533224895059,11.209484023004762,12.685712232169813,18.091415816072534
97.1016341216734,63.99222637494684,91.90192539011818,8.4308522328651,24.44778130520655,4,28.613022430312046,77.28088328375406,30.011223146883065,30.451312825680457,34.44849051642262
114.3423427181032,77.23321523407303,106.80816882337416,5.129294433018575,9.936802254577614,1,28.58166858719843,77.23570282115759,31.30172071988167,33.3023959984848,37.16411554534707
111.41877783055016,57.93865094947304,112.48481938968573,6.85886734251573,25.16934210664565,5,28.651710943506963,77.25924654168338,52.76579353755335,54.4036913270126,55.610409234518514
92.90627437627435,60.79717889563113,93.9645892859698,2.324540482417981,11.823884656240889,0,28.62463820245656,77.1915783372227,30.98059399047658,32.3029345540513,34.138161721852704
115.81655911956598,70.388603728958,111.45026087125557,10.035974188695834,30.65145280151888,3,28.69750816463593,77.22892817065663,40.02896880386644,42.36143325202692,45.23279827943539
150.57889562939476,87.2842072290129,152.0135152832912,5.599887596856477,30.871212734228507,4,28.655254500292106,77.1818058499955,60.49096434988543,63.289183057652856,64.51453008761749
146.25356364124667,75.88527984793346,144.0215772754877,5.809527418904508,18.19150029683593,3,28.64483294606981,77.16411685584481,65.73434604188341,68.97491236465794,71.16288665150923
101.0290927572286,84.79229177531994,103.09489027247812,6.508101217267872,36.29016991369935,3,28.56829228749429,77.24824871332966,15.227211393808657,17.362637519838586,19.469202634830772
98.86640408503004,70.9351813946665,102.84261693659174,3.40092577684402,23.37346095109268,4,28.617361389295297,77.2424183895139,28.862061050475035,29.83592278493359,31.25121717168915
88.46588354424044,75.8913282463312,85.66410453741378,5.078468384802174,36.91031233310138,5,28.571868252895744,77.22701637476844,10.214881106200016,12.942940836568308,14.418520154939118
119.85081186474586,89.5331741689396,107.3667111847901,2.2297053159282187,-0.0077046484072891,0,28.603544637484568,77.22480237117942,22.569132110409463,26.588930032209568,30.719930308937002
118.12430764177464,83.80063623857637,119.9557261015122,5.878427223176639,30.811666349810807,0,28.57634060885258,77.24846193784192,33.683213074760296,34.552185385546736,35.891753532225835
101.99637040887522,54.57261315363725,102.60029370349328,7.390294044526231,39.28069766809234,5,28.66976514700166,77.16522848994607,45.22845040601458,47.48672862406456,49.30959528140802
142.19893829341314,115.23718592885376,143.52375163672525,4.899013836130234,20.96692406484984,1,28.57695205795768,77.2377829593656,28.66549113051082,33.00265340120623,38.59110540656538
142.2367538410134,81.10364378479184,142.71833954478697,5.824691480043143,36.99822200562979,5,28.649030207568103,77.24568942157705,59.29717546423747,62.42562644903807,63.21246708217771
109.76332729681808,60.663392205126016,109.19784290307744,4.426912693462718,28.442254103955925,4,28.64615231028865,77.18988978414392,47.210295924449824,48.329558612868375,50.38064935302049
144.34576768741877,83.26121338676745,142.7101387122636,5.252659986270405,27.498284126577648,5,28.594128594770098,77.16514270927235,59.07393127666986,60.90948888388744,62.3915122789511
153.13504085350723,83.16521677327592,153.86605202425793,7.69981928792755,38.90852166295789,4,28.552551712538232,77.24414504719552,64.15383072400317,70.59029042754317,72.21882178912318
120.2927039067716,64.2768771275033,119.6632119952679,11.439945292148012,41.08756053023555,3,28.540872994444424,77.28828941986978,53.68354370989067,55.173592302560145,57.41618103036687
135.87364008714852,100.75283242026369,136.17484737489085,10.143889311111728,37.718781612639376,3,28.672987113815893,77.27354191224305,33.43777678944225,34.60232707264306,37.063779855341615
123.06199153931182,68.39487080134504,126.84129216070426,8.352925235946513,31.05776797717277,5,28.68763417321089,77.19274038848687,53.78632487737362,55.75657606391828,57.65073363845754
95.73580195865452,71.39859448383068,92.88726171201652,9.91916777693238,28.21773885253326,1,28.67612873935349,77.14684404661806,22.565882571546457,23.13939650942803,25.748330593219592
110.71694026018692,72.16318758166764,109.9220822400841,11.33966786246206,33.64691957954293,1,28.52749301360368,77.25995626941891,35.89440080174371,38.06919412817329,39.97908420294941
110.38459675893212,59.07134691638713,113.29365252832775,12.750763200704274,37.926380671024496,3,28.53837964873124,77.2974701926931,49.61954598535217,51.90756680490638,53.36615004756791
115.66927980031316,67.23285527129786,118.06052752082076,5.801069089248226,27.021628460186044,0,28.64527156665333,77.2550852192014,46.82679478532226,48.953488691174954,51.46338810140961
140.00773368862815,65.32433943472954,143.40376321845108,5.853190988048737,37.31139824933327,5,28.56846645907957,77.24068899771177,69.22343989810093,75.7890139594536,79.00672791402843
139.2557710652949,75.96809229518342,137.12901582877737,12.000638982543752,26.37674971503042,0,28.531600476762367,77.2696122907045,59.91286042083208,61.46732322925955,63.71260616942712
121.54863137029884,93.24129265039208,120.35799073028222,7.42061153878253,35.87147639583109,4,28.5534486802902,77.2450152581081,25.26340058488295,28.249743433295603,29.675345420571244
108.1792753605033,92.22314501900634,109.29731254294468,10.029894492288845,18.65626664255893,0,28.563234532567066,77.13066319208477,16.163045324917327,16.66737486498603,22.471869091423024
99.73121892925758,56.89492109969952,104.81820909808263,6.244516732792129,29.67207942958682,4,28.610276035556588,77.14995060968381,42.468309716366036,44.760635178294145,46.7230758872204
121.5678669621472,63.719493741650055,124.78573017451896,6.546200818154147,34.39738759626233,5,28.65576930978377,77.16158413097479,57.213127639878266,59.880375760666844,60.993953662357974
110.46167000594257,51.05854171681998,116.05918570947298,3.2980882030095744,19.2625112190219,2,28.585910822627564,77.22199330164723,58.82001375528426,62.12573063854954,62.898833868465616
101.37681436848892,57.42961417887983,93.57124035244644,5.357036574508382,16.875673723803544,3,28.575612584091537,77.18625515574855,39.083722226620985,39.256342624483906,44.52708369873232
136.31607478238485,86.93523089468158,135.94761862410053,9.296116826036592,31.770212137755564,1,28.67027526448538,77.15208167491684,47.96063562636868,48.9240691529564,50.676159763544135
135.94642225715276,65.92063754938843,135.37998003704206,8.792154824552235,40.22560701250962,2,28.539428943358924,77.17789274263417,66.36255625099996,69.91011502539996,72.22429659873784
130.165753589104,77.82446650093192,125.81092209718555,1.834210281126024,10.961562231964766,3,28.599791745604666,77.21649661751371,49.400934069828665,51.4461288312284,52.75570883098765
117.69540225340712,63.93587800665016,121.33604652142932,6.281797406601675,22.0945164569568,1,28.59101969078943,77.26133376179199,52.32059668126193,55.0663115629158,57.40094658207004
147.70868009398367,91.05176144953867,144.36248755577654,9.9404452918747,35.54876326159791,2,28.530889326137657,77.19635732328209,53.18957005195824,54.70881006318701,56.801262580975326
130.42346070079242,66.86936910157293,125.12113684666674,4.198017036224884,30.43301299609308,4,28.592597912577485,77.23555455456365,61.016535537901156,61.52756654609842,63.28311426522434
117.8191460918805,57.307039308521965,112.8589397127972,9.809637451367678,21.097121204187435,1,28.69858303514976,77.2105006295032,57.147723740487514,57.7591421196938,60.34991254262679
144.18910191044515,105.5255526008298,138.61870386738426,10.559686526969465,45.47680940706244,5,28.701273002747435,77.17301872857924,35.34048788209731,36.46347003658292,38.23231271387952
126.39861974703273,95.74802627855964,128.38716484970917,11.922802487145422,32.99065785090172,4,28.52869693296538,77.14900257225018,29.03426793806869,31.280416524348684,31.61837390258434
111.03014243856444,76.9000225689679,115.76107578528534,4.233187562878188,9.265303514089451,0,28.59501358058537,77.17545622791695,34.73040298375985,36.909103506053036,38.12366162414554
104.32800327204993,55.99913367143263,110.2877836125556,7.419994668316195,27.03541729498356,4,28.541097227350583,77.1964825889529,49.441881443208715,50.032791696684434,54.94818762832347
114.69074917157592,59.11308540458677,117.02997435142848,7.941276267465956,30.171626250760774,3,28.586420362028832,77.14031706752061,54.3436017231445,56.26481374442404,57.58093406267186
105.09681680869356,51.61746261780012,106.45856143214634,8.324154472699545,42.44820796011598,3,28.577502601596223,77.27837615274207,52.0957138219681,54.94025812617306,56.25546921752176
107.64641791633824,74.04670287609312,106.31196920304454,5.6327154113063,30.754806089171765,3,28.57802845862939,77.24820632772514,29.066676197961936,33.087684586772674,35.21091418837317
132.58734286527888,72.28055784593543,131.9851595393319,2.9094551362573657,8.992199079691094,1,28.633560607216808,77.19545652190217,57.99420955029461,59.98555800590644,61.82326402995051
99.24429948570932,73.40144205284392,99.29085405817216,6.16766772491356,20.69510020443828,3,28.5659374480116,77.1850332282946,23.296417960646657,25.478112278400975,28.15156102023461
115.8817696028833,80.12609542868717,116.12529063729346,3.5873752826530088,21.261765839444607,3,28.62998328477624,77.18220564831547,35.48519773335471,35.77210332343487,38.28761920637379
105.62468590090272,57.42529114120434,104.83407222362084,9.948299930315748,24.12761069860142,1,28.56258745891727,77.13970879077259,45.32387573648578,48.16375165372829,48.986993210237266
111.2157730281883,61.86335674202616,115.75148103466329,6.962482364669199,31.25446330004895,3,28.68304013962482,77.19935965843324,48.35965899981161,51.83024485980125,53.3328092633878
129.45636742617907,69.3915542880604,126.68515820052669,2.601387055992736,9.72241610597123,2,28.637020902542893,77.20719087315943,56.8924748480322,59.30224469593327,60.23128936129624
119.87924863240434,62.8545258417681,124.25292206982952,7.862828930733913,28.60565503865212,3,28.681143649822666,77.21762433934396,56.154967420555934,58.52415837614237,60.95114411790485
103.52050562462544,79.61583832851242,107.2859411486942,7.548107445232905,32.89130635439796,5,28.610275608590413,77.28597656735127,23.49214039964863,25.953133874231508,28.03756744660497
110.5304735075588,71.65593821793922,107.9332395163039,9.271678210562502,45.06373359758855,2,28.65361811717737,77.1394712812477,36.0502093708804,37.537132001142595,39.233614417729775
137.3351970464799,71.59318998742287,124.80151578011288,8.015512223189154,31.349862744672137,3,28.55556941274843,77.26085049296906,57.68159014978469,59.435639707899014,65.84341692661138
135.05998928710792,59.40818002118063,138.92698556893913,6.112168184164795,10.646617539941998,0,28.67527293356184,77.21706192798464,69.8614568903979,77.67570214350934,79.53066252052986
135.65263643371915,73.9459509063754,132.9525137118679,3.03900034590249,36.29208560913777,5,28.62361715767813,77.23378371928646,57.26125453854075,61.08904616651798,62.75264492639626
90.98590190477532,47.43168929123363,96.5364234301995,3.608660680953655,21.1507191740572,2,28.602886700311,77.24141843039999,44.66307771046381,46.29950618922694,49.13059236072688
127.76612712525984,91.07911212510334,123.69653811387596,11.666852222672452,32.06492968671456,1,28.54224817123189,77.29189253195092,33.45221755184244,35.77353867453044,39.77166041328959
123.9792090855147,78.97717423261382,123.82354636693572,5.929563283328951,23.902453035117944,5,28.658875223801047,77.2323120672192,42.23997519097481,44.048636148290825,46.46567563131674
113.3895234554952,68.81757931017529,110.4557237645182,7.592330646046699,18.62959039187973,4,28.581223117205827,77.14704749703951,41.52475930695119,44.09736165350804,45.574956915031976
133.63966925254184,63.33861288519273,135.00135044652262,3.676579323173255,12.46484725671149,0,28.59703153759958,77.23852373410568,66.98437601932227,70.09453413438308,72.20439515793421
124.59582618712416,63.75360167246407,122.4859801610128,3.5240285306540486,2.9557948086975205,1,28.637616485494576,77.18668022797543,58.627808464682026,59.586755510046025,61.91023190370976
145.69519754194957,70.03644491133167,143.8625149831377,6.785924190120091,38.19283147728524,5,28.63470831836168,77.26552836300613,69.20462545342846,75.31367137540396,76.88137681969039
121.54733116721864,57.38328611759027,122.43910317390704,9.422151650589845,26.445418097185843,0,28.527807576313936,77.20000046120182,61.8937868566169,64.34608458547383,65.64165592506593
107.2282521487182,77.71099496229041,106.90947549481103,5.279958094519264,37.32989557669434,3,28.661015428155444,77.21843430159853,27.119642163215666,28.995116388157637,31.990425536145672
130.99288374917458,71.66071945086551,133.63554576507192,2.973207385874562,5.87504631385912,1,28.64092691687096,77.21108892981003,59.129591694743866,61.010132377688535,62.18356956747511
109.70363917975872,77.94284110245601,110.92674912960402,13.503432297884958,47.90669013904693,4,28.70233175997666,77.12830107655273,29.71424649438569,31.19822466891066,34.53518675472075
113.62768606380914,53.61939202562797,115.11408459820656,8.298204878533015,29.031710623955053,0,28.61172451517084,77.13531331197147,58.82342883790716,59.89752128699097,60.12366819900279
105.79577167536836,84.10976869786059,98.6394976421496,7.883238901566306,22.927411987592496,4,28.55278912441194,77.18782706423546,18.368697789761896,18.979844558966033,22.4230003215523
129.2374981006526,79.7006400748531,135.9066456550922,11.32982757656344,19.481366227569865,0,28.553065087614225,77.2922724648139,48.69357597063212,48.59502995430676,54.095026744306786
130.63166896439003,65.09251380269684,130.93855282806032,9.43233721352483,44.0970362717935,4,28.69479341109273,77.17942971257153,64.08048135849552,65.146833815402,67.63777834294832
150.4776486518741,73.32142630970267,153.03233338416803,2.9143907029349334,24.91131181339078,4,28.638647625303747,77.21445189802184,75.1294615874698,77.02579423913723,80.79143663426905
106.92887128862944,52.32189707254262,98.7142178805435,7.138390336889162,16.591578636984817,1,28.6713303293046,77.2321417693795,48.079212570481275,52.31085658686102,54.98757393729173
136.8168296936456,75.58339772967125,138.33667800059072,10.683254388454882,29.325543973767264,3,28.523697057432543,77.25525806554694,59.511886819074824,62.07503405631927,63.593822393039744
133.20715304355014,66.1275750928622,129.34829475582265,4.965583400878442,36.41269193236823,3,28.659064381462983,77.21073895416286,62.30376149584133,65.93249892804714,67.28131379389205
141.98434792788987,64.96661798917819,144.84658657510246,10.03176176832242,40.33892991720928,4,28.686901351396227,77.28229373258807,72.26355029332302,77.23906997310505,80.78436499363873
132.4569361665552,91.71570782735868,133.12638937895954,2.1799957232021754,22.248863828269904,3,28.61673683943427,77.2289654829257,38.452032911765876,41.83935987822051,43.563812143572214
105.44776975284552,64.02039816477514,99.16312640369785,11.284445324618208,41.06593321189991,5,28.702861396566348,77.17362904919504,36.851734530933065,40.40977081567137,42.67130024113616
138.54771512730537,58.27807388582305,143.28504251782772,6.986773366824097,20.12684349374893,2,28.582771695730603,77.15167661853968,71.12318359731943,80.6101773454617,83.64504049096493
87.35367523057063,50.24171363927491,91.42247999243338,9.392317909915311,36.9421777874243,2,28.685303205060915,77.25374732511759,36.81969965114137,38.18113211693784,41.21066268336364
138.9421888512328,90.11877973853925,137.58291446816992,12.120756279946209,42.031651158108765,5,28.542332779480244,77.29564687000347,44.240811591095124,47.40394810304869,50.95274953025682
101.28119560453264,67.16794757746906,101.78058708658035,8.039051076951854,33.69162043061273,4,28.655197927433445,77.27167407360419,33.26045088046737,35.665810900837634,36.05988504863867
101.9429719965362,87.5311831004469,97.42227940441978,9.47911167121718,47.917710896556855,4,28.53153260946891,77.21076681108495,12.175977016016882,13.203991881603287,18.726157001736738
119.9094826203087,73.44186643763197,124.88975044854364,3.847812485961332,25.04232933420202,2,28.64963928844219,77.21699851156865,47.061329746907944,47.82116266586199,50.22675657482408
115.58593058772618,93.94655136992118,115.39760901180937,7.28517454049685,33.723315567829445,2,28.64503191525928,77.26627682531364,18.936040577028535,20.759675916626215,24.321335848851522
107.61670324153232,73.97533304633836,107.08082792490588,7.524244275493862,27.871532425295943,2,28.591660496057564,77.27216677353371,29.187347252370724,33.02539764009145,35.081071964937664
133.29640096592274,80.04791499405789,135.78116602681834,7.80289169680676,20.752645105390503,1,28.55425937152137,77.16785531563042,51.93388455133557,54.581429864286605,55.913808699951396
120.31137051391524,63.5880145510501,119.22207277237672,9.60418402494031,28.452341776175444,0,28.532061130063333,77.18453778873481,54.743992062190785,55.79103345975965,58.0512624398877
139.13010432506405,59.86260328323654,138.85882493540868,6.253337109310503,15.690695518076012,1,28.592775819820165,77.26334049379486,72.58848824284235,79.43827691862231,81.68288179710588
106.04358374981832,52.12960656127488,105.127636884477,3.3963565552974657,15.1083897885162,2,28.64247815110777,77.19746339075857,50.448859654611084,55.17748741415763,56.32775804490916
93.3701085707142,72.11368370328887,95.3324790874064,8.828688149831232,25.679766270375417,0,28.641496555706023,77.12873205122807,19.757019012137707,21.761681229267392,23.755346679089055
152.3207889936163,100.9361366075344,153.8675601931867,6.763175706902007,27.461685722939567,3,28.556197654090308,77.2318121017181,49.805371923863184,53.61828475012525,54.00927336569004
139.4944566806842,61.83671241688994,135.92005357869945,6.092019942995538,31.72697728339116,2,28.63988782771783,77.25884479508011,71.01908421276705,74.96619347327788,78.29678200308761
108.22591067642134,50.730798814390575,106.46589645678324,5.130448147185193,24.600965071600367,2,28.59714939922732,77.24929166474007,55.334582196155004,56.983844995020036,59.11159251719756
124.2800861434238,64.39982321356104,122.27688498549156,10.03981147124838,32.345591045743774,3,28.646809627148947,77.29205523424994,56.78276542205227,58.920320024107745,60.738500781332654
128.91002698022413,88.60784541170014,127.37826234353388,6.066476405387441,14.39248412650363,0,28.562211328328143,77.21765204712966,38.693982485179596,39.80449428491571,41.86966290942296
125.10938209697976,57.3057198378456,126.26272402342688,10.462337743681347,26.57846450020949,2,28.63230536353161,77.29876787650394,65.44203485468248,67.58853018761629,69.95848954504866
134.0966060017915,96.84250566534168,131.609380622212,6.154216748768279,13.287314655686236,0,28.56047505432836,77.21292131279708,34.4808021487281,36.93456217306549,38.84857251494667
108.33613361953986,57.00954475669219,111.99180128942544,3.06821842232411,13.67896542886506,1,28.586584686553813,77.21383356064878,51.29040398641996,52.675268414157365,54.469936558465264
98.04181176704978,77.120838000938,91.648093537476,11.046486041792328,55.33558702371181,4,28.56492279946173,77.1271296480044,16.246431127579097,19.185980765527535,21.393496510638144
109.287659181396,38.4419696646834,113.85957207630346,3.52606741153029,16.04382302273537,1,28.62793065959168,77.17911650489313,64.5493819548096,69.79905194144871,72.14551580111095
92.5403490401398,74.20582464698425,99.0962351308698,6.641208438045406,30.199209152784736,4,28.55627156199448,77.17780321343142,19.427086798666174,21.188299077040117,24.391174007945324
116.57042566306622,65.32532498444289,114.78352591022384,12.60318057368659,34.08460890588369,2,28.53255669298764,77.29023486438344,48.31669601369189,51.87066419169687,51.587620987987236
129.37430680878805,69.5132717999391,126.80443646971236,6.647379831509323,19.51181880371812,1,28.62806991876113,77.26536371418747,56.91030685021689,59.11388734110901,60.17646330830012
126.78674856257436,47.50835582031456,126.26261011727696,7.550480142468391,25.88292542620506,1,28.601396587399545,77.28167813037575,76.43007167764755,79.9460941717428,82.63872421952536
113.22979528255922,76.78964664856016,117.3034469803016,1.4527322207372506,17.226733729005048,5,28.611015309488703,77.2230129370991,37.09979209038625,37.4595230094653,38.922225061820704
119.95008810944572,70.25487540340782,132.1739729682945,4.382657599218588,20.941360064824167,3,28.61199595030879,77.2511790187257,53.231177521870954,52.78909400485865,58.72169685831591
149.57343420941794,90.68038225018776,146.99057524985298,4.947238670920733,27.52885242827539,5,28.626342065847428,77.16814312830208,53.99497430294963,58.438068352581034,60.61291983365814
138.345725274025,79.15432110344983,132.19296259315354,8.018959175694624,34.293296390417666,4,28.55041781677662,77.22774539424219,54.06743719083587,56.45064919203653,59.94681673442363
109.58060169157356,66.93863511789942,114.52993473608856,7.99528154169786,38.1992581314038,4,28.6118565800102,77.1367160379221,42.409384139657014,44.619810824495,48.83158558792937
115.06306072613653,82.79696643608308,111.56809767587532,2.166076453303701,16.984306781391403,2,28.59551263953536,77.2128214695087,27.646164271573276,30.933619332257482,32.72877181435948
127.01103873179945,74.12645980415432,126.06041534681307,10.980705620439302,27.64559707246144,3,28.672387035789964,77.13222607804062,49.84871595569978,52.754133024006016,54.165385004695445
121.10759389287992,78.46459137474626,118.53992427431425,7.683928611405846,30.67431807688403,3,28.58635540541136,77.26654529133901,40.021023087059234,41.80459138251604,44.01302668713247
110.6948941920948,102.0,111.00332204289424,4.97229390368418,29.346626731505445,4,28.63963794244237,77.17124242369917,9.902195329516768,11.84949052303488,19.238141945656523
112.56024207048335,69.6197554210978,111.49777321093728,6.834031817675999,33.18651514953323,3,28.67546056896648,77.20822938866235,40.35238072869026,43.94333441324216,43.77604897605555
126.31846270115189,72.96184597164657,126.07684638906636,9.367623738549437,31.225830983849217,0,28.6145068588822,77.2948258978127,51.71004538667521,52.88968814703643,53.63606871422692
107.15073448008052,64.79285686138843,108.41333333188248,9.415347235578883,22.04038081187201,2,28.695282246428523,77.18298379020194,41.1939672894372,42.99311718917796,44.77147522971122
104.00863360423362,60.67105675675519,98.13235711247032,8.990474562445666,28.28424751465883,1,28.54917237696632,77.17753430832958,38.80190008290401,42.038148901834184,44.47582514098068
123.06162223039463,54.685342764050816,127.06386421824882,13.440674258297395,48.73427681833236,4,28.53013385496889,77.12295091761574,65.53675253881062,68.86681202900108,71.04453980704062
116.29057869478588,76.80037243304153,116.057403285491,8.672816074369003,34.33890451916182,3,28.59499512244164,77.28825951520315,37.39919621940851,39.64921063950401,41.112624223726165
91.69100554621376,68.21705151283953,95.88526688167586,7.001104280209206,27.271765053264765,3,28.68068952750317,77.21136539938593,22.233461148362306,25.281788780871683,27.479756680362122
130.6140550358587,74.71744675767222,105.6090032204136,10.594443536145556,43.42413235571973,3,28.625680756436093,77.12056136381534,40.23279950844988,42.107751410624765,51.27427910155779
120.28149099204384,97.62460797661782,120.05768741291004,10.603973004796144,35.20069187731134,2,28.56257648619941,77.12349383187764,21.745910554622856,24.067806483111244,25.46463746381603
102.3271739183982,82.0759816178009,98.95926958480196,9.019655707690404,29.056156686165124,1,28.65965538070225,77.14513842179481,16.091865327437016,18.323950152503134,21.34498371089004
84.64061734148274,40.28300946425224,83.24021616709085,7.650842233613583,33.048031775678844,3,28.68096667247282,77.23523887262492,39.30709707253452,43.21784682357268,49.30720253032744
